# Depth,Radius,Density,Pressure,Temperature,Gravity,c2/c,fc2/c,per,wus,aperov,perov,fperov,ab,an,sp,herc,fo,fa,wad,fwad,ring,fring,odi,en,fs,ts,jd,di,hed,cen,cts,cor,aki,faki,gr,alm,maj,py,jmaj,cmaj,fmaj,appv,ppv,fppv,mfer,ffer,nfer,ca-pv,cfs,ky,neph,coe,seif,q,s,Fe
3641.52234,8532.75597,7.48288,491.97631,3776.18793,21.93475,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3626.58911,8547.68920,7.47222,489.52600,3770.05617,21.95167,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3611.68670,8562.59161,7.46158,487.08237,3763.92151,21.96849,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3596.81486,8577.46344,7.45098,484.64535,3757.78407,21.98522,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3581.97338,8592.30492,7.44041,482.21492,3751.64395,22.00185,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3567.16203,8607.11628,7.42986,479.79103,3745.50126,22.01840,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3552.38058,8621.89773,7.41935,477.37365,3739.35612,22.03485,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3537.62881,8636.64949,7.40886,474.96275,3733.20861,22.05122,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3522.90651,8651.37179,7.39841,472.55828,3727.05887,22.06749,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3508.21349,8666.06482,7.38800,470.16020,3720.90712,22.08368,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3493.54930,8680.72901,7.37738,467.76848,3714.75269,22.09978,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3478.91323,8695.36508,7.36653,465.38309,3708.59378,22.11579,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3464.30483,8709.97348,7.35571,463.00400,3702.42982,22.13170,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3449.72391,8724.55440,7.34492,460.63116,3696.26090,22.14752,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3435.17027,8739.10804,7.33416,458.26455,3690.08713,22.16326,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3420.64370,8753.63460,7.32343,455.90414,3683.90867,22.17890,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3406.14403,8768.13428,7.31273,453.54988,3677.72562,22.19446,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3391.67105,8782.60726,7.30206,451.20175,3671.53812,22.20992,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3377.22458,8797.05373,7.29141,448.85971,3665.34631,22.22530,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3362.80443,8811.47388,7.28080,446.52374,3659.15029,22.24059,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3348.41041,8825.86790,7.27021,444.19380,3652.95022,22.25580,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3334.04234,8840.23597,7.25965,441.86985,3646.74619,22.27091,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3319.70005,8854.57826,7.24912,439.55188,3640.53834,22.28595,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3305.38335,8868.89496,7.23863,437.23984,3634.32683,22.30089,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3291.09211,8883.18620,7.22818,434.93370,3628.11189,22.31576,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3276.82616,8897.45215,7.21776,432.63344,3621.89365,22.33054,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3262.58522,8911.69309,7.20727,430.33902,3615.67205,22.34523,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3248.36859,8925.90972,7.19635,428.05043,3609.44502,22.35984,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3234.17566,8940.10265,7.18547,425.76761,3603.21108,22.37437,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3220.00626,8954.27204,7.17461,423.49055,3596.97038,22.38880,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3205.86025,8968.41806,7.16379,421.21922,3590.72315,22.40315,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3191.73745,8982.54086,7.15299,418.95360,3584.46950,22.41742,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3177.63772,8996.64059,7.14222,416.69364,3578.20960,22.43160,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3163.56089,9010.71742,7.13148,414.43933,3571.94358,22.44569,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3149.50681,9024.77150,7.12076,412.19065,3565.67159,22.45971,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3135.47533,9038.80298,7.11008,409.94755,3559.39378,22.47364,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3121.46630,9052.81201,7.09942,407.71003,3553.11030,22.48748,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3107.47957,9066.79874,7.08878,405.47804,3546.82132,22.50125,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3093.51501,9080.76330,7.07820,403.25157,3540.52701,22.51493,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3079.57250,9094.70581,7.06765,401.03058,3534.22760,22.52853,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3065.65190,9108.62641,7.05713,398.81506,3527.92330,22.54205,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3051.75308,9122.52523,7.04663,396.60497,3521.61425,22.55550,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3037.87588,9136.40242,7.03617,394.40028,3515.30054,22.56886,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3024.02009,9150.25822,7.02564,392.20098,3508.98220,22.58214,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3010.18496,9164.09335,7.01462,390.00703,3502.65684,22.59534,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2996.36987,9177.90844,7.00364,387.81841,3496.32252,22.60846,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2982.57468,9191.70363,6.99268,385.63512,3489.97962,22.62150,0.00000,0.00000,22.93578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66972,68.80734,0.00000,0.00000,0.00000,0.00000,4.58716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
